# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+4.2020000000000005e+02 +7.3753537767913828e-04 -3.6448171582012748e+02 +1.8076650499710846e+10 -4.0300416328001651e+17 
+4.2030000000000001e+02 +7.3626326696465049e-04 -3.6364291777620559e+02 +1.8034056995306206e+10 -4.0200676317958310e+17 
+4.2040000000000003e+02 +7.3499441912523874e-04 -3.6279551194070206e+02 +1.7990060758961273e+10 -4.0096807696594208e+17 
+4.2050000000000000e+02 +7.3372883689194843e-04 -3.6194455662440760e+02 +1.7945206355511696e+10 -3.9990384066578554e+17 
+4.2060000000000002e+02 +7.3246652299567344e-04 -3.6109511004256763e+02 +1.7900038338448887e+10 -3.9882978995739008e+17 
+4.2070000000000005e+02 +7.3120748016745950e-04 -3.6025223050516627e+02 +1.7855101272375481e+10 -3.9776166085757587e+17 
+4.2080000000000001e+02 +7.2995171113827593e-04 -3.5942097627354815e+02 +1.7810939716220100e+10 -3.9671518921111910e+17 
+4.2090000000000003e+02 +7.2869921863915157e-04 -3.5860640565007549e+02 +1.7768098233737709e+10 -3.9570611100950298e+17 
+4.2100000000000000e+02 +7.2745000540100715e-04 -3.5781357686101472e+02 +1.7727121379596516e+10 -3.9475016196549094e+17 
+4.2110000000000002e+02 +7.2620407000988302e-04 -3.5704631634256958e+02 +1.7688435546804684e+10 -3.9385973181388992e+17 
+4.2120000000000005e+02 +7.2496139447156543e-04 -3.5630352286890491e+02 +1.7651994421946014e+10 -3.9303382454397395e+17 
+4.2130000000000001e+02 +7.2372195664690512e-04 -3.5558286338250292e+02 +1.7617633525027782e+10 -3.9226809801785056e+17 
+4.2140000000000003e+02 +7.2248573439670743e-04 -3.5488200479593684e+02 +1.7585188372263012e+10 -3.9155820997635283e+17 
+4.2150000000000000e+02 +7.2125270558175754e-04 -3.5419861400852346e+02 +1.7554494478522175e+10 -3.9089981812373632e+17 
+4.2160000000000002e+02 +7.2002284806286685e-04 -3.5353035794191203e+02 +1.7525387361389389e+10 -3.9028858024810400e+17 
+4.2170000000000005e+02 +7.1879613970089328e-04 -3.5287490353939444e+02 +1.7497702540738049e+10 -3.8972015420340749e+17 
+4.2180000000000001e+02 +7.1757255835661375e-04 -3.5222991769539681e+02 +1.7471275530794399e+10 -3.8919019767274944e+17 
+4.2190000000000003e+02 +7.1635208189084704e-04 -3.5159306733350166e+02 +1.7445941849268433e+10 -3.8869436844654694e+17 
+4.2200000000000000e+02 +7.1513468816440011e-04 -3.5096201936686674e+02 +1.7421537012593113e+10 -3.8822832427529286e+17 
+4.2210000000000002e+02 +7.1392035814647390e-04 -3.5033451474475203e+02 +1.7397873843955830e+10 -3.8778685019807616e+17 
+4.2220000000000005e+02 +7.1270908523968256e-04 -3.4970859043776090e+02 +1.7374674378516056e+10 -3.8736123993933344e+17 
+4.2230000000000001e+02 +7.1150086595510136e-04 -3.4908235749589170e+02 +1.7351637963430489e+10 -3.8694191467481434e+17 
+4.2240000000000003e+02 +7.1029569680373071e-04 -3.4845392692041094e+02 +1.7328463939927864e+10 -3.8651929539555360e+17 
+4.2250000000000000e+02 +7.0909357429656662e-04 -3.4782140971206280e+02 +1.7304851649394016e+10 -3.8608380310123232e+17 
+4.2260000000000002e+02 +7.0789449494467241e-04 -3.4718291690717967e+02 +1.7280500437040813e+10 -3.8562585890261408e+17 
+4.2270000000000005e+02 +7.0669845525904830e-04 -3.4653655951186244e+02 +1.7255109644967609e+10 -3.8513588382246195e+17 
+4.2280000000000001e+02 +7.0550545175070796e-04 -3.4588044853267962e+02 +1.7228378614981205e+10 -3.8460429886891027e+17 
+4.2290000000000003e+02 +7.0431548093071567e-04 -3.4521269501297098e+02 +1.7200006693388695e+10 -3.8402152519062496e+17 
+4.2300000000000000e+02 +7.0312853931007524e-04 -3.4453140995497762e+02 +1.7169693221590298e+10 -3.8337798378488102e+17 
+4.2310000000000002e+02 +7.0194462257269319e-04 -3.4383552050830298e+02 +1.7137256396481777e+10 -3.8266781231994714e+17 
+4.2320000000000005e+02 +7.0076372309421501e-04 -3.4312721848418312e+02 +1.7102989845302420e+10 -3.8190001540040614e+17 
+4.2330000000000001e+02 +6.9958583242317311e-04 -3.4240951182476812e+02 +1.7067306048604910e+10 -3.8108731423025146e+17 
+4.2340000000000003e+02 +6.9841094210802332e-04 -3.4168540843216198e+02 +1.7030617482608267e+10 -3.8024242988813792e+17 
+4.2350000000000000e+02 +6.9723904369740008e-04 -3.4095791631081175e+02 +1.6993336635143883e+10 -3.7937808379994835e+17 
+4.2360000000000002e+02 +6.9607012873972246e-04 -3.4023004333774139e+02 +1.6955875979334366e+10 -3.7850699694682259e+17 
+4.2370000000000005e+02 +6.9490418878360278e-04 -3.3950479750776276e+02 +1.6918648002048624e+10 -3.7764189072811322e+17 
+4.2380000000000001e+02 +6.9374121537748624e-04 -3.3878518671255773e+02 +1.6882065178142771e+10 -3.7679548617823738e+17 
+4.2390000000000003e+02 +6.9258120006996250e-04 -3.3807421893312272e+02 +1.6846539992840042e+10 -3.7598050464607981e+17 
+4.2400000000000000e+02 +6.9142413440949379e-04 -3.3737490207037922e+02 +1.6812484922004169e+10 -3.7520966719524858e+17 
+4.2410000000000002e+02 +6.9027000998168365e-04 -3.3668928274533420e+02 +1.6780186011733219e+10 -3.7449186303267686e+17 
+4.2420000000000005e+02 +6.8911881852002494e-04 -3.3601556204027389e+02 +1.6749423540364897e+10 -3.7382065245941562e+17 
+4.2430000000000001e+02 +6.8797055179505690e-04 -3.3535097969369133e+02 +1.6719851348778204e+10 -3.7318576368125837e+17 
+4.2440000000000003e+02 +6.8682520157733616e-04 -3.3469277545962035e+02 +1.6691123279893402e+10 -3.7257692497033779e+17 
+4.2450000000000000e+02 +6.8568275963741749e-04 -3.3403818908774286e+02 +1.6662893176026308e+10 -3.7198386457844269e+17 
+4.2460000000000002e+02 +6.8454321774584069e-04 -3.3338446031983352e+02 +1.6634814878538565e+10 -3.7139631072795814e+17 
+4.2470000000000005e+02 +6.8340656767313193e-04 -3.3272882889002864e+02 +1.6606542228028395e+10 -3.7080399162019558e+17 
+4.2480000000000001e+02 +6.8227280118984541e-04 -3.3206853454557938e+02 +1.6577729066374731e+10 -3.7019663549103155e+17 
+4.2490000000000003e+02 +6.8114191006653441e-04 -3.3140081703883965e+02 +1.6548029236325424e+10 -3.6956397060773747e+17 
+4.2500000000000000e+02 +6.8001388607375217e-04 -3.3072291611833526e+02 +1.6517096580018877e+10 -3.6889572521583629e+17 
+4.2510000000000002e+02 +6.7888872128753143e-04 -3.3003275583944185e+02 +1.6484670647911160e+10 -3.6818417358332883e+17 
+4.2520000000000005e+02 +6.7776640900593318e-04 -3.2933099754678557e+02 +1.6450833830712225e+10 -3.6743177427365984e+17 
+4.2530000000000001e+02 +6.7664694283255610e-04 -3.2861898692253243e+02 +1.6415754230845884e+10 -3.6664353197276493e+17 
+4.2540000000000003e+02 +6.7553031637098630e-04 -3.2789806964771242e+02 +1.6379599950796217e+10 -3.6582445137120109e+17 
+4.2550000000000000e+02 +6.7441652322476511e-04 -3.2716959136838119e+02 +1.6342539088781340e+10 -3.6497953702721939e+17 
+4.2560000000000002e+02 +6.7330555699750077e-04 -3.2643489777734845e+02 +1.6304739748598349e+10 -3.6411379367046298e+17 
+4.2570000000000005e+02 +6.7219741129276062e-04 -3.2569533453871520e+02 +1.6266370030587254e+10 -3.6323222592369965e+17 
+4.2580000000000001e+02 +6.7109207971411376e-04 -3.2495224731970251e+02 +1.6227598035544172e+10 -3.6233983842488269e+17 
+4.2590000000000003e+02 +6.6998955586516755e-04 -3.2420698181105752e+02 +1.6188591867016592e+10 -3.6144163589649997e+17 
+4.2600000000000000e+02 +6.6888983334945952e-04 -3.2346088365943302e+02 +1.6149519623332321e+10 -3.6054262289999443e+17 
+4.2610000000000002e+02 +6.6779290604803484e-04 -3.2271517580276253e+02 +1.6110528281776829e+10 -3.5964711477466477e+17 
+4.2620000000000005e+02 +6.6669876895170512e-04 -3.2197059017798358e+02 +1.6071680315766932e+10 -3.5875666936186586e+17 
+4.2630000000000001e+02 +6.6560741732868823e-04 -3.2122773594545350e+02 +1.6033017069478323e+10 -3.5787215502558451e+17 
+4.2640000000000003e+02 +6.6451884644727947e-04 -3.2048722232039023e+02 +1.5994579893848316e+10 -3.5699444034227610e+17 
+4.2650000000000000e+02 +6.6343305157568540e-04 -3.1974965845866291e+02 +1.5956410132665342e+10 -3.5612439366656557e+17 
+4.2660000000000002e+02 +6.6235002798216663e-04 -3.1901565355064372e+02 +1.5918549133741869e+10 -3.5526288347549331e+17 
+4.2670000000000005e+02 +6.6126977093499133e-04 -3.1828581679168974e+02 +1.5881038245548071e+10 -3.5441077826763411e+17 
+4.2680000000000001e+02 +6.6019227570238246e-04 -3.1756075734718826e+02 +1.5843918813011217e+10 -3.5356894643303373e+17 
+4.2690000000000003e+02 +6.5911753755259388e-04 -3.1684108440512847e+02 +1.5807232183684620e+10 -3.5273825644093952e+17 
+4.2700000000000000e+02 +6.5804555175391849e-04 -3.1612740717529562e+02 +1.5771019707757860e+10 -3.5191957684295974e+17 
+4.2710000000000002e+02 +6.5697631337887925e-04 -3.1542026734538439e+02 +1.5735319099963446e+10 -3.5111372832559693e+17 
+4.2720000000000005e+02 +6.5590981671756791e-04 -3.1471993690458197e+02 +1.5700153578795589e+10 -3.5032134150388141e+17 
+4.2730000000000001e+02 +6.5484605586432103e-04 -3.1402662033447945e+02 +1.5665542729365368e+10 -3.4954299919763770e+17 
+4.2740000000000003e+02 +6.5378502491351303e-04 -3.1334052213502616e+02 +1.5631506138676443e+10 -3.4877928428026387e+17 
+4.2750000000000000e+02 +6.5272671795950029e-04 -3.1266184679645966e+02 +1.5598063392692593e+10 -3.4803077959469818e+17 
+4.2760000000000002e+02 +6.5167112909667773e-04 -3.1199079883353204e+02 +1.5565234080236063e+10 -3.4729806807108966e+17 
+4.2770000000000005e+02 +6.5061825241943783e-04 -3.1132758275937658e+02 +1.5533037789966341e+10 -3.4658173263499008e+17 
+4.2780000000000001e+02 +6.4956808202211642e-04 -3.1067240304947012e+02 +1.5501494106024654e+10 -3.4588235607240288e+17 
+4.2790000000000003e+02 +6.4852061199907900e-04 -3.1002546420320488e+02 +1.5470622615553621e+10 -3.4520052126412813e+17 
+4.2800000000000000e+02 +6.4747583644471579e-04 -3.0938697072852420e+02 +1.5440442906460390e+10 -3.4453681111044934e+17 
+4.2810000000000002e+02 +6.4643374910461555e-04 -3.0875692959338471e+02 +1.5410955003704128e+10 -3.4389127093890093e+17 
+4.2820000000000005e+02 +6.4539434232905614e-04 -3.0813455751851654e+02 +1.5382080669607901e+10 -3.4326179544619827e+17 
+4.2830000000000001e+02 +6.4435760811961144e-04 -3.0751887373847899e+02 +1.5353722109532393e+10 -3.4264574193302771e+17 
+4.2840000000000003e+02 +6.4332353847779123e-04 -3.0690889745204555e+02 +1.5325781524878054e+10 -3.4204046758386259e+17 
+4.2850000000000000e+02 +6.4229212540513098e-04 -3.0630364786943062e+02 +1.5298161118174536e+10 -3.4144332961361184e+17 
+4.2860000000000002e+02 +6.4126336090316476e-04 -3.0570214420282917e+02 +1.5270763092289177e+10 -3.4085168524944013e+17 
+4.2870000000000005e+02 +6.4023723697341625e-04 -3.0510340565712266e+02 +1.5243489649235847e+10 -3.4026289169265536e+17 
+4.2880000000000001e+02 +6.3921374561740107e-04 -3.0450645143245390e+02 +1.5216242990484180e+10 -3.3967430612803104e+17 
+4.2890000000000003e+02 +6.3819287883666738e-04 -3.0391030074877261e+02 +1.5188925319735413e+10 -3.3908328580680282e+17 
+4.2900000000000000e+02 +6.3717462863274721e-04 -3.0331397281559941e+02 +1.5161438839553823e+10 -3.3848718794712672e+17 
+4.2910000000000002e+02 +6.3615898784057437e-04 -3.0271692420289810e+02 +1.5133730087253490e+10 -3.3788454913442227e+17 
+4.2920000000000005e+02 +6.3514595262879198e-04 -3.0212036097675411e+02 +1.5105922945660088e+10 -3.3727862362486182e+17 
+4.2930000000000001e+02 +6.3413551999949428e-04 -3.0152592659377370e+02 +1.5078185635918407e+10 -3.3667384515121658e+17 
+4.2940000000000003e+02 +6.3312768695474627e-04 -3.0093526449265585e+02 +1.5050686377052177e+10 -3.3607464738160941e+17 
+4.2950000000000000e+02 +6.3212245049659168e-04 -3.0035001809700674e+02 +1.5023593386317598e+10 -3.3548546393015974e+17 
+4.2960000000000002e+02 +6.3111980762710362e-04 -2.9977183085163091e+02 +1.4997074883512360e+10 -3.3491072848938752e+17 
+4.2970000000000005e+02 +6.3011975534835413e-04 -2.9920234619781178e+02 +1.4971299087916105e+10 -3.3435487473423392e+17 
+4.2980000000000001e+02 +6.2912229066243214e-04 -2.9864320758858764e+02 +1.4946434220245192e+10 -3.3382233638438022e+17 
+4.2990000000000003e+02 +6.2812741057138280e-04 -2.9809605845065460e+02 +1.4922648498176888e+10 -3.3331754706793690e+17 
+4.3000000000000000e+02 +6.2713511207728053e-04 -2.9756254222741256e+02 +1.4900110141260813e+10 -3.3284494046831181e+17 
+4.3010000000000002e+02 +6.2614538999987944e-04 -2.9704336043870677e+02 +1.4878896943734802e+10 -3.3240659668698234e+17 
+4.3020000000000005e+02 +6.2515823042959544e-04 -2.9653544687967263e+02 +1.4858724995118765e+10 -3.3199518139161933e+17 
+4.3030000000000001e+02 +6.2417361727456957e-04 -2.9603479344721427e+02 +1.4839219962549143e+10 -3.3160100675674464e+17 
+4.3040000000000003e+02 +6.2319153444293613e-04 -2.9553739203364427e+02 +1.4820007512445293e+10 -3.3121438493156160e+17 
+4.3050000000000000e+02 +6.2221196584279106e-04 -2.9503923451018392e+02 +1.4800713309035618e+10 -3.3082562800355565e+17 
+4.3060000000000002e+02 +6.2123489538226434e-04 -2.9453631276780521e+02 +1.4780963018684996e+10 -3.3042504812211021e+17 
+4.3070000000000005e+02 +6.2026030696946154e-04 -2.9402461868149294e+02 +1.4760382305908428e+10 -3.3000295738068422e+17 
+4.3080000000000001e+02 +6.1928818451252902e-04 -2.9350014415341559e+02 +1.4738596838465332e+10 -3.2954966797251936e+17 
+4.3090000000000003e+02 +6.1831851191955630e-04 -2.9295888104945465e+02 +1.4715232279829527e+10 -3.2905549195992000e+17 
+4.3100000000000000e+02 +6.1735127309868628e-04 -2.9239682126753036e+02 +1.4689914297184566e+10 -3.2851074151731418e+17 
+4.3110000000000002e+02 +6.1638645472160143e-04 -2.9181107276139522e+02 +1.4662373682315872e+10 -3.2790846282342886e+17 
+4.3120000000000005e+02 +6.1542405451430404e-04 -2.9120320780041516e+02 +1.4632761735881325e+10 -3.2725263838625933e+17 
+4.3130000000000001e+02 +6.1446407296635410e-04 -2.9057591471958131e+02 +1.4601334884310093e+10 -3.2654998475429798e+17 
+4.3140000000000003e+02 +6.1350651056729687e-04 -2.8993188184459609e+02 +1.4568349552843246e+10 -3.2580721843798656e+17 
+4.3150000000000000e+02 +6.1255136780671881e-04 -2.8927379752553367e+02 +1.4534062169599113e+10 -3.2503105603580032e+17 
+4.3160000000000002e+02 +6.1159864517418543e-04 -2.8860435010202463e+02 +1.4498729161514256e+10 -3.2422821411092134e+17 
+4.3170000000000005e+02 +6.1064834315925805e-04 -2.8792622790751938e+02 +1.4462606954705881e+10 -3.2340540919999654e+17 
+4.3180000000000001e+02 +6.0970046225151356e-04 -2.8724211928894516e+02 +1.4425951977014053e+10 -3.2256935789450067e+17 
+4.3190000000000003e+02 +6.0875500294047934e-04 -2.8655471256120120e+02 +1.4389020652463900e+10 -3.2172677666878714e+17 
+4.3200000000000000e+02 +6.0781196571575334e-04 -2.8586669608035970e+02 +1.4352069409814926e+10 -3.2088438213989011e+17 
+4.3210000000000002e+02 +6.0687135149081848e-04 -2.8518079021330107e+02 +1.4315353648959898e+10 -3.2004885556886637e+17 
+4.3220000000000005e+02 +6.0593316287481977e-04 -2.8449984342694569e+02 +1.4279124660320868e+10 -3.1922673696478221e+17 
+4.3230000000000001e+02 +6.0499740290085810e-04 -2.8382673623836843e+02 +1.4243632709929750e+10 -3.1842453111506266e+17 
+4.3240000000000003e+02 +6.0406407460201008e-04 -2.8316434915181549e+02 +1.4209128062357046e+10 -3.1764874276332672e+17 
+4.3250000000000000e+02 +6.0313318101134388e-04 -2.8251556266449143e+02 +1.4175860981350031e+10 -3.1690587662810310e+17 
+4.3260000000000002e+02 +6.0220472516197003e-04 -2.8188325729904892e+02 +1.4144081733506405e+10 -3.1620243751254035e+17 
+4.3270000000000005e+02 +6.0127871008695442e-04 -2.8127031355460309e+02 +1.4114040582920744e+10 -3.1554493014784198e+17 
+4.3280000000000001e+02 +6.0035513881939956e-04 -2.8067961194748551e+02 +1.4085987795424639e+10 -3.1493985931328006e+17 
+4.3290000000000003e+02 +5.9943401439235334e-04 -2.8011403296506961e+02 +1.4060173633677565e+10 -3.1439372969536736e+17 
+4.3300000000000000e+02 +5.9851533983891762e-04 -2.7957645712446106e+02 +1.4036848363706156e+10 -3.1391304608130541e+17 
+4.3310000000000002e+02 +5.9759911402777635e-04 -2.7906838547644037e+02 +1.4016137128774593e+10 -3.1350097966802144e+17 
+4.3320000000000005e+02 +5.9668531917006094e-04 -2.7858580127485351e+02 +1.3997664589245710e+10 -3.1314736754293568e+17 
+4.3330000000000001e+02 +5.9577393331248086e-04 -2.7812330829819615e+02 +1.3980930281509258e+10 -3.1283871316408006e+17 
+4.3340000000000003e+02 +5.9486493450175719e-04 -2.7767551033878766e+02 +1.3965433743762413e+10 -3.1256152004755360e+17 
+4.3350000000000000e+02 +5.9395830078461033e-04 -2.7723701118371935e+02 +1.3950674513454397e+10 -3.1230229168438362e+17 
+4.3360000000000002e+02 +5.9305401020775606e-04 -2.7680241461814137e+02 +1.3936152127824089e+10 -3.1204753155967136e+17 
+4.3370000000000005e+02 +5.9215204081792400e-04 -2.7636632443822708e+02 +1.3921366125508842e+10 -3.1178374320271437e+17 
+4.3380000000000001e+02 +5.9125237066185539e-04 -2.7592334444415724e+02 +1.3905816045482523e+10 -3.1149743015090400e+17 
+4.3390000000000003e+02 +5.9035497778622738e-04 -2.7546807839819689e+02 +1.3889001422332636e+10 -3.1117509580892710e+17 
+4.3400000000000000e+02 +5.8945984023779858e-04 -2.7499513011040261e+02 +1.3870421796171591e+10 -3.1080324374855450e+17 
+4.3410000000000002e+02 +5.8856694078142770e-04 -2.7450050466124662e+02 +1.3849705656055248e+10 -3.1037188365752019e+17 
+4.3420000000000005e+02 +5.8767628105451785e-04 -2.7398581227660543e+02 +1.3826997293565798e+10 -3.0988504988150035e+17 
+4.3430000000000001e+02 +5.8678786741267811e-04 -2.7345406450849691e+02 +1.3802569955346432e+10 -3.0935028306141491e+17 
+4.3440000000000003e+02 +5.8590170621145889e-04 -2.7290827288019608e+02 +1.3776696884986944e+10 -3.0877512375064723e+17 
+4.3450000000000000e+02 +5.8501780380643261e-04 -2.7235144892344243e+02 +1.3749651326869390e+10 -3.0816711252312749e+17 
+4.3460000000000002e+02 +5.8413616655320652e-04 -2.7178660419436989e+02 +1.3721706528344351e+10 -3.0753379004526662e+17 
+4.3470000000000005e+02 +5.8325680080731758e-04 -2.7121675020338949e+02 +1.3693135731329729e+10 -3.0688269681673939e+17 
+4.3480000000000001e+02 +5.8237971292433301e-04 -2.7064489848167432e+02 +1.3664212180270926e+10 -3.0622137341560038e+17 
+4.3490000000000003e+02 +5.8150490925986157e-04 -2.7007406058348437e+02 +1.3635209122123539e+10 -3.0555736049322195e+17 
+4.3500000000000000e+02 +5.8063239616945974e-04 -2.6950724803423958e+02 +1.3606399800741758e+10 -3.0489819861122150e+17 
+4.3510000000000002e+02 +5.7976217716993459e-04 -2.6894687113610547e+02 +1.3578008074488642e+10 -3.0425010734489888e+17 
+4.3520000000000005e+02 +5.7889424442307720e-04 -2.6839293529208214e+02 +1.3550060259713146e+10 -3.0361402233433869e+17 
+4.3530000000000001e+02 +5.7802858725190408e-04 -2.6784484467044922e+02 +1.3522533286147219e+10 -3.0298955820237920e+17 
+4.3540000000000003e+02 +5.7716519497942565e-04 -2.6730200343798379e+02 +1.3495404083487516e+10 -3.0237632957353210e+17 
+4.3550000000000000e+02 +5.7630405692865637e-04 -2.6676381575761746e+02 +1.3468649580733292e+10 -3.0177395104687514e+17 
+4.3560000000000002e+02 +5.7544516242263432e-04 -2.6622968581304076e+02 +1.3442246709508314e+10 -3.0118203730454829e+17 
+4.3570000000000005e+02 +5.7458850078436310e-04 -2.6569901776309075e+02 +1.3416172398419603e+10 -3.0060020293502003e+17 
+4.3580000000000001e+02 +5.7373406133686951e-04 -2.6517121578267978e+02 +1.3390403578034338e+10 -3.0002806258774208e+17 
+4.3590000000000003e+02 +5.7288183340315304e-04 -2.6464568402970025e+02 +1.3364917176880167e+10 -2.9946523084941485e+17 
+4.3600000000000000e+02 +5.7203180630626554e-04 -2.6412182669244953e+02 +1.3339690127018681e+10 -2.9891132241383610e+17 
+4.3610000000000002e+02 +5.7118397009231535e-04 -2.6359893777565009e+02 +1.3314679687584402e+10 -2.9836530767146854e+17 
+4.3620000000000005e+02 +5.7033831769991888e-04 -2.6307587071508482e+02 +1.3289764445196077e+10 -2.9782358038091680e+17 
+4.3630000000000001e+02 +5.6949484279081840e-04 -2.6255136880352978e+02 +1.3264803318241081e+10 -2.9728189013941702e+17 
+4.3640000000000003e+02 +5.6865353902672106e-04 -2.6202417531261153e+02 +1.3239655222648363e+10 -2.9673598646996992e+17 
+4.3650000000000000e+02 +5.6781440006936515e-04 -2.6149303353142801e+02 +1.3214179076327318e+10 -2.9618161895445792e+17 
+4.3660000000000002e+02 +5.6697741958047039e-04 -2.6095668674072596e+02 +1.3188233796347549e+10 -2.9561453715179488e+17 
+4.3670000000000005e+02 +5.6614259122177418e-04 -2.6041387822911696e+02 +1.3161678300532848e+10 -2.9503049064074758e+17 
+4.3680000000000001e+02 +5.6530990865499061e-04 -2.5986335127318858e+02 +1.3134371505487247e+10 -2.9442522896647405e+17 
+4.3690000000000003e+02 +5.6447936554186642e-04 -2.5930384916650002e+02 +1.3106172329513203e+10 -2.9379450172045850e+17 
+4.3700000000000000e+02 +5.6365095554411168e-04 -2.5873411518431567e+02 +1.3076939689119225e+10 -2.9313405844594061e+17 
+4.3710000000000002e+02 +5.6282467266693633e-04 -2.5815318877414887e+02 +1.3046565630873804e+10 -2.9244067652377709e+17 
+4.3720000000000005e+02 +5.6200051228948882e-04 -2.5756129404676301e+02 +1.3015074719376196e+10 -2.9171524463186202e+17 
+4.3730000000000001e+02 +5.6117847013438570e-04 -2.5695895126838445e+02 +1.2982524647604937e+10 -2.9095967923979603e+17 
+4.3740000000000003e+02 +5.6035854192423515e-04 -2.5634668070247852e+02 +1.2948973108243141e+10 -2.9017589680852909e+17 
+4.3750000000000000e+02 +5.5954072338167441e-04 -2.5572500262719896e+02 +1.2914477795581669e+10 -2.8936581384591174e+17 
+4.3760000000000002e+02 +5.5872501022928361e-04 -2.5509443728828788e+02 +1.2879096400263426e+10 -2.8853134675152883e+17 
+4.3770000000000005e+02 +5.5791139818973674e-04 -2.5445550498745592e+02 +1.2842886619342907e+10 -2.8767441211751277e+17 
+4.3780000000000001e+02 +5.5709988298560903e-04 -2.5380872596531387e+02 +1.2805906142783237e+10 -2.8679692632130291e+17 
+4.3790000000000003e+02 +5.5629046033953144e-04 -2.5315462049812092e+02 +1.2768212664724840e+10 -2.8590080586752982e+17 
+4.3800000000000000e+02 +5.5548312597413071e-04 -2.5249370885884230e+02 +1.2729863878910246e+10 -2.8498796724851136e+17 
+4.3810000000000002e+02 +5.5467787599365853e-04 -2.5182668708729523e+02 +1.2690934839200916e+10 -2.8406071377637366e+17 
+4.3820000000000005e+02 +5.5387470802898699e-04 -2.5115495435621875e+02 +1.2651570047297903e+10 -2.8312289626262419e+17 
+4.3830000000000001e+02 +5.5307362009259756e-04 -2.5048008559612757e+02 +1.2611931364037584e+10 -2.8217875231005958e+17 
+4.3840000000000003e+02 +5.5227461019697146e-04 -2.4980365573727454e+02 +1.2572180650184093e+10 -2.8123251951858064e+17 
+4.3850000000000000e+02 +5.5147767635464122e-04 -2.4912723974142136e+02 +1.2532479770172619e+10 -2.8028843559943763e+17 
+4.3860000000000002e+02 +5.5068281657806931e-04 -2.4845241252737699e+02 +1.2492990583419910e+10 -2.7935073811123917e+17 
+4.3870000000000005e+02 +5.4989002887978651e-04 -2.4778074905460318e+02 +1.2453874954073729e+10 -2.7842366475636045e+17 
+4.3880000000000001e+02 +5.4909931127227092e-04 -2.4711382425048242e+02 +1.2415294742533054e+10 -2.7751145312307718e+17 
+4.3890000000000003e+02 +5.4831066176801711e-04 -2.4645321305748269e+02 +1.2377411811144583e+10 -2.7661834086192442e+17 
+4.3900000000000000e+02 +5.4752407837953753e-04 -2.4580049041913298e+02 +1.2340388021999773e+10 -2.7574856560948099e+17 
+4.3910000000000002e+02 +5.4673955886800556e-04 -2.4515679656170968e+02 +1.2304335558471790e+10 -2.7490500315921254e+17 
+4.3920000000000005e+02 +5.4595709998942258e-04 -2.4452153291332561e+02 +1.2269167895828873e+10 -2.7408508211401197e+17 
+4.3930000000000001e+02 +5.4517669824842812e-04 -2.4389366615970735e+02 +1.2234748827251362e+10 -2.7328486912404877e+17 
+4.3940000000000003e+02 +5.4439835014972982e-04 -2.4327216303375357e+02 +1.2200942151616848e+10 -2.7250043101587440e+17 
+4.3950000000000000e+02 +5.4362205219798422e-04 -2.4265599023183799e+02 +1.2167611663361734e+10 -2.7172783447797251e+17 
+4.3960000000000002e+02 +5.4284780089784062e-04 -2.4204411444791958e+02 +1.2134621156725403e+10 -2.7096314619452666e+17 
+4.3970000000000005e+02 +5.4207559275400283e-04 -2.4143550241061507e+02 +1.2101834430014538e+10 -2.7020243297348896e+17 
+4.3980000000000001e+02 +5.4130542427113229e-04 -2.4082912082076820e+02 +1.2069115278254499e+10 -2.6944176152236874e+17 
+4.3990000000000003e+02 +5.4053729195389238e-04 -2.4022393638050264e+02 +1.2036327496592817e+10 -2.6867719855222147e+17 
+4.4000000000000000e+02 +5.3977119230695398e-04 -2.3961891579714751e+02 +1.2003334880845064e+10 -2.6790481079510605e+17 
+4.4010000000000002e+02 +5.3900712158063834e-04 -2.3901337423920390e+02 +1.1970049402462801e+10 -2.6712216741380333e+17 
+4.4020000000000005e+02 +5.3824507500770699e-04 -2.3840802061637760e+02 +1.1936575723447042e+10 -2.6633284693007254e+17 
+4.4030000000000001e+02 +5.3748504756654812e-04 -2.3780391228257983e+02 +1.1903066679389967e+10 -2.6554193023276029e+17 
+4.4040000000000003e+02 +5.3672703423555913e-04 -2.3720210660227025e+02 +1.1869675107309420e+10 -2.6475449825764918e+17 
+4.4050000000000000e+02 +5.3597102999318317e-04 -2.3660366096477156e+02 +1.1836553847003109e+10 -2.6397563202267219e+17 
+4.4060000000000002e+02 +5.3521702981777482e-04 -2.3600963270393183e+02 +1.1803855731739780e+10 -2.6321041234662685e+17 
+4.4070000000000005e+02 +5.3446502868777061e-04 -2.3542107920621305e+02 +1.1771733601007517e+10 -2.6246392023839200e+17 
+4.4080000000000001e+02 +5.3371502158154778e-04 -2.3483905782122486e+02 +1.1740340290051975e+10 -2.6174123657932365e+17 
+4.4090000000000003e+02 +5.3296700347750352e-04 -2.3426462591009877e+02 +1.1709828635314369e+10 -2.6104744228408387e+17 
+4.4100000000000000e+02 +5.3222096935407078e-04 -2.3369884085489272e+02 +1.1680351475726826e+10 -2.6038761834425386e+17 
+4.4110000000000002e+02 +5.3147691459291824e-04 -2.3314235129499943e+02 +1.1652001634023535e+10 -2.5976480617926608e+17 
